,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop10_10_no_retrain_c5s5_0_5_0_6,0.043829131593992106,0.42766572231052735,0.3748154476555626,0.678021351015232,0.6209293149370493,0.636636857140469,3799,288,32982,0.04107906728448422,0.9582473262490645,0.20534414776238208,0.23488751673831978,0.929388939417947
