,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c10s3_0_5_0_6,0.08573441347914151,0.26468718671764896,0.1795635795486196,0.7484024616455361,0.28189962415804887,0.723188327379301,12693,2406,24088,0.24377165353941085,0.758548902968269,0.1446292162763951,0.16094467810516924,0.6506602365161253
