,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c12s2_0_1_0_6,0.153446908885524,0.35422400953421973,0.3673173587730716,0.781197592580389,0.5047478717972562,0.46827467184919724,22127,14298,14654,0.27564371920720293,,,,
