,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c5s5_0_5_0_6,0.03459641425167241,0.4485997666849007,0.40838949297051047,0.8160246984504239,0.5363442765574323,0.6542302365050311,2849,161,33932,0.037801013581139034,,,,
