,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c8s3_0_5_0_6,0.11197219240737719,0.5116444485725594,0.47702394015009436,0.7819121300584884,0.6480476979180365,0.6847435543494362,8193,656,28588,0.12653531750893104,0.874084058547979,0.15416299476496403,0.15606131481171015,0.8151272556713686
