,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop05_10_no_retrain_c11s4_0_5_0_6,0.11102226150986003,0.5429243393022506,0.5072426118694368,0.7846181693624278,0.6815798781973417,0.6919146391837323,7625,507,29156,0.12409055612197029,,,,
