,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c9s3_0_5_0_6,0.16559968808580214,0.5598967151944158,0.5239619343990474,0.7925649188780527,0.693586002049043,0.6919929280769911,11120,816,25661,0.19622213719372422,0.804281927671634,0.14841162085500156,0.12756007795223243,0.7202608502179185
