,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c0s4_0_1_0_6,0.03486403759320907,0.14960305353388625,0.118168017333061,0.538116227386042,0.3147905596307905,0.4318860464973334,11208,11313,25573,0.12396931149580284,0.8790040696696539,0.19349441344010215,0.4552474459148107,0.7723409923351526
