,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c9s2_0_5_0_6,0.0849553902546329,0.2768797417972685,0.1919732633348793,0.7475202748316199,0.2969143881499617,0.723602458025592,11898,1996,24883,0.23231533644733163,0.7698345584725624,0.14078690110767905,0.145395831567959,0.6727380584074416
