,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop05_10_no_retrain_c6s2_0_5_0_6,0.039994028126948335,0.3224373409323117,0.24187386294791222,0.7063871531864824,0.4321445326757954,0.6662655390480261,4651,716,32130,0.05497558851025232,,,,
