,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c12s2_0_5_0_6,0.1457018880271384,0.5358837068984444,0.4933171099963573,0.7818898369047635,0.6687183488901787,0.6854716986257464,10225,826,26556,0.15618998579257995,,,,
