,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c7s2_0_1_0_6,0.04847734967575705,0.16491421817340765,0.12345618538311903,0.5829221994245617,0.2909807955460607,0.4836244023364523,15410,15642,21371,0.19187125146757028,,,,
