,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c13s5_0_1_0_6,0.07293582879669964,0.3454747995664263,0.4662866993626965,0.6798538522279293,0.7225327418622322,0.34487311957936884,8606,3983,28175,0.09885336142866241,0.9046809863282395,0.188973068194515,0.38747414136185676,0.8353986152823966
