,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c5s1_0_1_0_6,0.04630304942880746,0.21088774199534888,0.19041746776434984,0.4660607069602638,0.43772364512186845,0.28560479891877943,32333,110480,4448,0.1561775748463429,0.8674441954878244,0.2705392315849233,0.4794080447613848,0.6417135051796194
