,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c12s1_0_5_0_6,0.16709207325643718,0.5268568175751225,0.4781208128882041,0.8528884819953464,0.5885004465117198,0.7139892672318998,11947,889,24834,0.21223087684586953,0.7897230473752648,0.14063285096049483,0.11770431131024409,0.7060557376104969
