,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c12s4_0_5_0_6,0.10047502987408982,0.4851501184691163,0.44735529642339894,0.7836554291921967,0.6113583624793193,0.6757931726038471,7758,679,29023,0.10252058195665034,,,,
