,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c9s1_0_1_0_6,0.0725359840305822,0.19922976292943134,0.1472811679400149,0.6470137452190505,0.28595232445045804,0.539764644073542,20496,19514,16285,0.32494676827667646,0.7110067707692439,0.17014176954600532,0.28377129727596134,0.5050066504415212
