,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c2s1_0_1_0_6,0.11919159779997279,0.3018875763074362,0.291397763110418,0.5996330932939127,0.5189897687857322,0.3799417617086196,26622,30647,10159,0.21519396529441262,,,,
