,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop10_10_no_retrain_c1s5_0_5_0_6,0.051335440716489905,0.49952142340171385,0.475861547971303,0.715308874634584,0.7092455264468962,0.6404442041292103,3815,341,32966,0.04229437353884647,,,,
