,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c7s3_0_1_0_6,0.043986255590336636,0.1558311887700958,0.11632135655250357,0.5727647819505522,0.2872960134439976,0.47187333219766403,15518,18195,21263,0.18178172345044727,0.8291337438238863,0.19040574635458776,0.40684605719012695,0.6791005511124185
