,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c12s4_0_5_0_6,0.10040675634843958,0.4964815184618241,0.4517356657551891,0.8438631595010989,0.5661044807573826,0.6938920912716057,7541,507,29240,0.10800037226677126,,,,
