,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c8s5_0_1_0_6,0.047612796408994074,0.16809725856749946,0.12866694389104308,0.5831623726370124,0.3004340954702446,0.47767250907742925,13817,12000,22964,0.17257389042904397,,,,
