,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c3s4_0_1_0_6,0.0300745904410133,0.1380681080504198,0.09886549801601009,0.5804001656057034,0.253990873711889,0.46528622789884183,10236,10211,26545,0.1237730992361418,0.8769531121165492,0.20055559962919603,0.46267277727158745,0.7655038130819621
