,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c8s2_0_1_0_6,0.045068391884626836,0.1974153100259915,0.1845960398816099,0.4536235960896569,0.4303679576956611,0.26327309349689443,30096,95050,6685,0.12603757428509238,0.8894484926825198,0.27418863325902126,0.49971213290710825,0.6961630086818896
