,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c6s3_0_1_0_6,0.0426557771029917,0.20621992925385352,0.20547980850229747,0.609446036286036,0.42646593650545145,0.37063992998272166,8756,5550,28025,0.058860474353465135,0.9355255263977762,0.27451660850869875,0.5250652612958481,0.8428206069509416
