,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c10s2_0_1_0_6,0.17742778801633827,0.3915693003369452,0.3980916513106181,0.7410749773550331,0.5809354880816723,0.48321598853005737,24328,16909,12453,0.31103506146634646,0.7221716350496278,0.18208144852244532,0.28928038369385173,0.5045640813246347
