,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c9s5_0_5_0_6,0.07799476952897798,0.27457182258939716,0.1906755677000176,0.7373985420646169,0.30008093507312994,0.7175720544342237,10938,1725,25843,0.2094737863061614,0.7921348186441715,0.1429994377229423,0.14419860671857374,0.7040218456790213
