,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c1s5_0_5_0_6,0.04084700933947046,0.5421926228905753,0.5278063734015115,0.8231331888505881,0.6680021051237052,0.6663992310599457,2780,120,34001,0.035359673984779544,,,,
