,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c5s2_0_1_0_6,0.048918766655071715,0.16009614519021814,0.11072454317468305,0.611592526071439,0.24139338383365191,0.5236258960536464,16304,16577,20477,0.23733750374807874,0.7837241881591993,0.19252188264051862,0.3461498240654231,0.6015125173795616
