,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c7s4_0_1_0_6,0.08492252900999504,0.25720057071309105,0.26870664758041346,0.5738036599295411,0.5039111702329393,0.31797195429339803,21606,28656,15175,0.1134391334169144,,,,
