,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop05_10_no_retrain_c2s5_0_5_0_6,0.036944834285860734,0.46108943248019724,0.44288253581620163,0.7101861906123835,0.672431674270739,0.6269527759758974,2972,311,33809,0.03236682148316467,,,,
