,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop10_10_no_retrain_c5s1_0_5_0_6,0.18333283133946796,0.5484039173245364,0.48621137753262145,0.7602120537460769,0.6822783093994631,0.710317396618985,12647,1050,24134,0.21116683891259266,0.7888058021496105,0.16066172447584065,0.15830873925504554,0.6827986108199852
