,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c5s4_0_1_0_6,0.08107965972783594,0.24209975675065232,0.2477800063933522,0.5447185546675826,0.5008542839808026,0.31365744537703905,16227,11672,20554,0.08522438013058653,0.9144007013323993,0.256424882190062,0.5235161733584192,0.7963574783801659
