,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c2s3_0_1_0_6,0.04613706644111523,0.186104236615844,0.18074200546355906,0.43386047717846415,0.4322537171232345,0.24415336096098625,28258,77204,8523,0.1071501998295159,0.9028065131984706,0.2767766764017589,0.551255302908501,0.7292049588482253
