,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop05_10_no_retrain_c3s2_0_5_0_6,0.14782895927451895,0.5255584921754377,0.4719357864763486,0.7597843599982852,0.6658476363236484,0.7064640053256738,10638,1039,26143,0.17645631288440214,0.8236268458609004,0.15412696162212383,0.18410101603581,0.741024626544802
