,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c2s5_0_1_0_6,0.05503183141453424,0.25879800529024,0.3340513262447791,0.6275777731883453,0.5876393032646655,0.29917703370050647,8826,4725,27955,0.04948936864718873,,,,
