,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c5s2_0_1_0_6,0.14710394542548133,0.35423575519617956,0.3611997367065869,0.76698111443635,0.5074019626593868,0.4711196958871134,19791,10877,16990,0.2558919071308359,0.7657882558699822,0.18697704928814207,0.29246790690548863,0.5850464369283617
