,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c6s2_0_5_0_6,0.025546485804238083,0.33977930434584963,0.2247914975933108,0.5361166729750139,0.49798456403381197,0.5996351544382936,2776,141,34005,0.017667809857607745,,,,
