,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c6s3_0_1_0_6,0.042696393425652006,0.19887291050668973,0.20795261691333924,0.7036684814319241,0.36315244515861755,0.3504040209669923,8911,4725,27870,0.06892572168595039,0.9273458898253969,0.2697676312338992,0.474202226355854,0.8250800961317069
