,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c9s4_0_1_0_6,0.07182903142165963,0.19944365262608157,0.14950766453821557,0.6396938783040759,0.2935953757500297,0.5317005944990344,19601,17644,17180,0.3074788635155004,0.7255583040811452,0.17123217777587377,0.2927138590012319,0.5237131366191538
