,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c7s5_0_1_0_6,0.11489659162096272,0.33076710559254535,0.37325033283659526,0.7453695386449961,0.5382123459334641,0.40473830517183923,15787,8667,20994,0.15429733667843948,0.8520607808477628,0.18843891458868378,0.38274523393435256,0.7341897491066561
