,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c12s5_0_1_0_6,0.08947370014129032,0.2969112887197635,0.32551714337951987,0.6915686506243386,0.5147920968986484,0.4129362568987438,13567,8240,23214,0.11313373828654621,0.8910749607596369,0.20936070845866303,0.42253535875464154,0.7915325570614918
