,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c0s1_0_5_0_6,0.13041089752334512,0.5571161934532699,0.5262914262360964,0.7711574293311726,0.7181302623224379,0.6588923552205606,8702,394,28079,0.1467496891319882,,,,
