,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c14s1_0_5_0_6,0.07647080824413074,0.2638300884053998,0.1781644029558593,0.7099520977860079,0.30064175917566793,0.718033402277973,11207,1884,25574,0.2125215960518486,,,,
