,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop01_10_no_retrain_c1s5_0_5_0_6,0.03732080915504962,0.37309803018301485,0.32973973864524675,0.6856634579778677,0.5408219700843975,0.6449535501546578,3730,508,33051,0.04374610981996166,,,,
