,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c2s4_0_5_0_6,0.06337794134242614,0.5536174720239898,0.535960865124951,0.8353480071906584,0.6643131104395402,0.6759437279669691,4233,195,32548,0.06460271387539578,,,,
