,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop20_10_no_retrain_c2s2_0_5_0_6,0.13903900330686453,0.545883346982085,0.4877216485570245,0.7414427492221405,0.6978104940352788,0.6886378371208138,9515,576,27266,0.14601416818029692,0.8529113968568346,0.16438551819238628,0.1670823075251045,0.7778341594862341
