,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c9s5_0_1_0_6,0.17564037720570144,0.3872590655730942,0.40521524150039057,0.786057918052984,0.5481433482134325,0.48037830387865293,21856,11408,14925,0.308184710217263,0.7217122775179965,0.16620702319170758,0.2730586846292461,0.5319104494513349
