,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop05_10_no_retrain_c10s5_0_5_0_6,0.1777052768968483,0.5351461036097092,0.480393496591755,0.7729990191447927,0.6620066871683925,0.7101163916155029,12604,1175,24177,0.21645106924906948,0.7853293099426762,0.14793615729138418,0.16643609083969896,0.6874813197944579
