,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_no_retrain_c9s2_0_5_0_6,0.1818022675373975,0.5453342268566885,0.47061925817630484,0.7377695808915083,0.6788350367784024,0.6984969238844698,12525,789,24256,0.20329809039719968,0.7964854113784241,0.16131933752937141,0.13981383096963718,0.6953744914810676
